dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.5,3,-0.9955419451980614,2281.6489002977823,5367.6472655444395,1.0070707601574023,3561.7495098424197,0.7938638693368244,52.271909333,43.649618493222796,NaN,48000
