dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,9,-1.1448621825691758,28448.85629029672,45814.22580660918,1.0011940080026696,1.0001091537451323,1.0004641389611615,0.0,13001.776906118166,0.7979705901417598,333.050422747,85.41906674566134,NaN,384000
