dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.25,8,-1.57759304780289,3984.6854434338316,7713.668022734631,1.0053352772155337,3101.0666327241206,0.6190325302794665,6.891636125,578.1915021570921,NaN,48000
