dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,7,-1.7673634650955676,470.8815033742085,594.5693502892352,2.264296264590382,1.3041832834687794,1.904757708431821,0.9175,1832.9817641398015,0.7129131722663485,311.741936094,1.5104849519899783,0.18317032163742678,384000
