dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.25,10,-0.8938725324537161,33006.71017590131,52038.208677561604,1.0007535027570755,1.0000979153563891,1.0003724538391554,0.0,8258.190057694765,0.8201825181197613,493.743976167,66.8498488470417,NaN,384000
