dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.5,1,-1.050786927848851,11164.90007548672,16129.421859132432,1.0026093608662292,3814.9547013892766,0.7673842331275705,4.126475458,2705.674658464604,NaN,48000
