dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.05,1,-1.4403567690317784,5689.9937718950205,10048.167592335732,1.016472312951976,705.1592394482599,0.7988369854756342,12.46772825,456.3777504450356,NaN,32000
