dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.25,1,-1.657991257100964,2220.573517671798,4811.8752677740995,1.0080499882204499,920.686613759756,0.7634091078997763,44.894111,49.46246775377283,NaN,48000
