dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,4,-0.7077000149773576,2710.106517040649,3578.9857472527706,1.0108280248544543,1.0012236477361665,1.0050555665517853,0.0,1587.7674842102822,0.7572086136835307,367.383723069,7.376773511905567,NaN,384000
