dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.25,3,-1.0719116798753952,9868.146145816154,14574.432625940266,1.0012834224824525,1.0003082313264091,1.0009282544493034,0.0,14550.30892956836,0.7655990865858234,346.654092845,28.466838700296304,NaN,384000
