dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,1.0,10,-0.9786449323492109,11833.618320999823,17176.11304213876,1.001450248872655,5157.174848403376,0.786227362431594,4.114426125,2876.1285198673545,NaN,48000
