dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.25,1,-0.9943011528820964,47629.80987101956,76230.51849884476,1.0004342500678576,1.0000482359137353,1.0001824779526778,0.0,5343.991917130872,0.818253596302991,209.024589453,227.86701792197186,NaN,384000
