dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,1.0,10,-0.9697738519311235,113203.84592328471,147319.3799615723,1.0004616900964933,1.0000186661150083,1.0001021756854687,0.0,32118.28415804742,0.8840726014100829,28.816722418,3928.4081055857123,NaN,384000
