dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.5,9,-0.8710771167831365,20327.760329352866,38331.89002506095,1.0006419224794971,1.000132965146932,1.000386861251922,0.0,22363.350132858668,0.781629322332436,328.761633458,61.831303475226775,NaN,384000
