dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.1,8,-1.4595616060233103,2823.4189933930998,3703.8393586490047,1.007078606193755,1.0011265072156639,1.0034893470155455,0.0,2410.2383883120087,0.8063199119589709,360.833200874,7.82472063699874,NaN,384000
