dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.05,9,-0.8986975172777087,98246.05746863529,130624.1288993883,1.0025614495474413,1.00002631247215,1.0006244203375854,0.0,33056.229483803465,0.8206705606191064,21.70244785,4526.957426539113,NaN,384000
