dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,1.0,1,-0.9629437452446166,3090.3803988213413,6761.6727286109,1.0059594757625958,2097.0977717162295,0.7919675683602129,52.687133958,58.65531424208545,NaN,48000
