dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.05,10,-0.9148838018784378,1757.785827754353,2751.845220828301,1.0155384511553671,1.002469491211843,1.0074878807636798,0.0,2023.4954343606,0.9304835822451262,386.507498007,4.54786992960876,NaN,384000
