dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,1.0,6,-1.5646225449524256,7675.104207999696,12982.460383710166,1.001908111576187,3273.3935115796967,0.760154724439304,18.816278958,407.89702497137563,NaN,48000
