dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.25,6,-1.216507972046181,1424.996698332215,2848.1490001276416,1.1568190947560626,70.56431896035001,0.7775139622800221,37.921348417,37.57769061011012,NaN,32000
