dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,1.0,7,-1.1289675446153962,6299.299208443794,9377.006386848783,1.0112656247695417,1040.8047024003226,0.7639457745027918,18.236175583,345.42874298249694,NaN,48000
