dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,5,-1.0415018255300963,30692.705782576762,48321.577011246976,1.0006398946848374,1.0000958604315124,1.0003103947635568,0.0,5978.225568577479,0.7985363493153042,299.455347132,102.49510010935758,NaN,384000
