dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,5,-0.8909518699609282,92559.30975079,114086.50305395707,1.0025878260900245,1.000031604529119,1.000819198211924,0.0,11666.394068601214,0.7997719178028477,144.419108311,640.9076391156475,NaN,384000
