dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,8,-1.1101292236295806,35349.73308104155,66884.53892168164,1.000601074483291,1.0000973295797464,1.0003160617791493,0.0,21852.286563019094,0.8107493159604676,524.341883922,67.41733621703222,NaN,384000
