dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.25,6,-1.3361514597199213,6260.911685309497,9830.884549613194,1.0336947126034985,192.31855256775944,0.7968797208029929,3.420163292,1830.5885277332243,NaN,32000
