dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.01,9,-2.0298107712018436,52.60459113571457,NaN,9.053787124962528e14,2818.329019323472,0.2744432840565969,18.790477625,2.799534540076097,0.14995540935672513,48000
