dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.05,2,-1.5820406914095893,843.079052854055,1756.872911406148,1.130094561340428,346.2041894315656,0.904760138633432,4.54867975,185.3458803851942,NaN,48000
