dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.01,5,-1.4098257791723743,405.10600704062693,NaN,4.065355716486231,2.0511820920939634,3.1304258570164594,1.0,2847.274347493719,0.11555772806435989,298.373327946,1.3577152147927363,0.10874278143274849,384000
