dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,4,-0.9665334610092081,29549.591988284323,47861.05556345865,1.0016382240631234,1.000086369271627,1.0003857332674817,0.0,4494.090874677972,0.817702924504879,259.500631356,113.8709830256492,NaN,384000
