dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.5,7,-1.109801483697984,19496.443814597682,36576.55802227305,1.0031664512699867,1.0001668706132767,1.0004659091006323,0.0,5253.380921556552,0.6301772959676892,338.824087298,57.54149290292433,NaN,384000
