dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.25,4,-0.7622932971659011,2625.412893735529,2920.6785297310826,1.7501345320846051,1.024454417894501,1.3324310007400617,0.2975,1363.3966681018833,0.7727553807477299,315.911512245,8.310595821843407,0.5345165387426905,384000
