dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.5,10,-0.8832624414601034,21676.676620621976,40683.84365839917,1.000597722658642,1.0001431343545364,1.0003582020140926,0.0,18696.51497939204,0.6301552775675611,309.069276405,70.13533299963846,NaN,384000
