dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.25,3,-1.0720812954504797,3398.42549557881,4164.372061094379,1.5270503343781061,1.0047547706171982,1.0746656784870705,0.075,4947.372262228197,0.7963651612806387,282.208594175,12.04224664211118,0.5540744700292398,384000
