dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.01,1,-1.0529834847808774,77119.17746203314,128923.74090752017,1.0046815107076223,1.000068947250811,1.0028334424554326,0.0,6868.2337277070665,0.8031389291419994,145.348277816,530.5819829503603,NaN,384000
