dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.05,2,-0.9424502185480105,83368.57414799594,107057.60650713672,1.0014784027605643,1.0000313461235621,1.0006202427093251,0.0,43894.359876096336,0.8944512243590061,22.07334068,3776.8897493406485,NaN,384000
