dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.5,7,-1.099600041210154,2575.164827358142,3915.9229810584566,1.0128632758672387,627.7918543583683,0.9191897380771304,19.544310667,131.76033021754165,0.7408472222222223,48000
