dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,1.0,7,-1.1373445353278804,39782.549644503866,70489.32013159906,1.0006998082913439,1.0000864888926986,1.000319597540185,0.0,6576.216722372958,0.7928672375927667,426.469480591,93.28346213514116,NaN,384000
