dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,1,-1.0260277629368924,2821.155791001862,3654.6658714161626,1.0048410654656357,1.0010364917728847,1.0028353008132094,0.0,6876.173528832672,0.7681138756696152,284.462453801,9.917497909848743,NaN,384000
