dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.25,3,-1.2995333075456057,10323.436855918426,13335.352105903166,1.0018402189557236,1.0003785282240325,1.0010432705319805,0.0,15716.75529643597,0.8939604181097941,333.275183815,30.9757142363439,NaN,384000
