dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.25,2,-0.8030600176708629,2009.2916948330917,4159.905375612029,1.0207600668402208,879.565923299188,0.8047085957136909,48.910948209,41.080612182107856,NaN,48000
