dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,9,-1.179168405127207,710.8254899093125,704.8042860004522,1.8375106312834313,1.1082060933025426,1.5808209543395089,0.7325,742.0114675979382,0.9335609001699582,302.190349005,2.3522441806953647,0.27424049707602344,384000
