dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.25,6,-1.653810360790971,267.64318780506585,349.06414405980536,1.5794185805826642,119.90896877495129,0.7923404748110726,13.97439475,19.152399269747683,0.539167763157895,32000
