dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,1,-0.9977197075667815,36391.67487199878,58007.23235128079,1.0008755189700203,1.00011754201459,1.000363503347937,0.0,14498.646062639034,0.6432227222886815,506.203205869,71.89143500094023,NaN,384000
