dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.5,8,-0.9093166981055603,2120.212155601162,4918.835374412453,1.0080204350184627,1869.8743616694933,0.8740769642391572,59.944263459,35.36972569612638,NaN,48000
