dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,1.0,3,-1.629539132366581,6747.839430378679,12324.64542940129,1.0031273727601746,5431.2972490505645,0.31024991490045534,4.514134375,1494.8246706498803,NaN,48000
