dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.5,7,-1.1135296011477158,14851.238356719841,26417.740155202544,1.0016991875399264,1.0002075134241664,1.000559079332715,0.0,4520.604361728593,0.6328754384733787,307.302838486,48.32769664571917,0.7802945906432733,384000
