x1,x2,x3,x4,x5
0.8053587654444262,1.6790005619406076,0.7429296946017545,0.31664840155172674,0.6509840385264648
0.2955888797003136,0.4347699556267744,0.3552016238534477,0.11161940638154094,0.025035790208012925
0.025353395812952813,0.29405551208613134,0.12249831076074685,0.20414807812385455,0.10401431091347496
0.4543289071085224,0.6516869428384754,0.19145724401148212,0.045750462490034366,0.27073702759316076
1.2902446227176831,0.8453373278269309,0.6701517893875004,0.4972498182648486,0.3449539880116091
2.690698881612212,1.9933269356860877,0.3068566081884382,0.010603598396661145,0.348685639665123
2.1422125497019286,1.7143734265924768,2.1084467547481767,1.7444466428799459,1.7622937577375957
0.585131501198187,1.1434951722765814,0.8037243915256478,0.017687045082935313,1.2456185541867237
0.9152593173754557,0.8003357391791102,0.1658669629382689,0.020218745222752774,1.0709204874786258
0.19891604737738086,0.0836136064356064,0.09231512527584572,2.518126311268789e-6,0.149391715285399
0.9157486679139286,0.3397449204636296,0.02750881090477823,0.03517592456031137,0.02675215161960784
51.14404213785343,120.56896222781927,5.40297964853881,6.761812949545968,5.001502689572327
4.428374016647088,3.6655126755265637,0.7812659671842213,0.0787416280549425,0.16736607651479413
4.7151288267158336,3.209805229094401,0.14094829985396934,2.4707488201897907,0.29410886005268433
19.321135983882343,18.084664341276618,2.4308650769903717,2.1854989275250465,0.2459585719465102
6.872110959691883,8.590324426166273,2.40174737041042,0.5312010431284768,1.1216939794060354
1.5262593031714085,2.0716201509193493,0.3593932402493896,0.04813761428368329,0.23476351669567047
4.48422025576127,1.5076738441330095,4.323604002635715,0.20405893053891055,0.6200377523998377
9.885531930781335,13.422676267353483,0.04812077508848075,0.001887375871074299,0.18686942809436144
0.03354625204652307,0.16932087472237992,0.5371160677530528,0.01308378309475658,0.8976501980909071
0.15382854669743665,0.4444392342402747,0.6882414807475769,0.016041878640715882,0.4056732258683902
0.09815573637514936,0.13727526444375102,0.3265021881984889,0.015855195658932612,1.3657583965673867
1.4870439531216655,4.787709903761531,0.7747524295505318,0.14033807685318497,4.352012402615643
0.08692011049184702,0.12139149885330992,1.3388755954788834,0.02019031538045274,0.9963388210959563
0.3764307280402466,0.3002641008562627,0.4773159019030382,0.03020808584475492,0.08466448582784336
0.026894668414226486,0.019312923636084493,0.11415518993772752,0.007355565235434634,0.27755761900438086
0.06989805487080984,0.48870936142398047,0.0815413040202557,0.032709083443178424,0.8245829770911008
0.07339692015851071,1.0075410993366398,0.29035159359363716,0.03959774399277507,0.12372131452436862
0.16430061098860396,0.2168568018846699,0.5167589949390696,0.33273248113638537,0.4845879253602425
0.19666057259718162,0.2647478205536566,0.2582197820751304,0.0410621971932204,0.53818134430475
0.391163349167659,0.17967389028148784,0.4286061359364781,0.09258865680389676,0.27461026747115014
0.1167339440392778,0.11818840819771871,0.37914972334760577,0.028546122738260127,0.14597277576972378
0.14851150028373103,0.4603833499795301,0.8838312024539886,0.0030325359249200536,0.29853788727742425
0.199234222965084,0.1545374922851939,0.887582089020517,0.041521300082090096,0.2889193710039651
1.834270085125954,0.9334030010487447,0.7603279671216291,0.12976871394584938,3.587210035960698
0.1299276069794333,1.0257636317936873,0.237442022967981,0.016166242251842957,1.5793797176759843
1.622728633210245,0.7820760572554694,0.1381202013424825,0.44463866316285006,0.5091890460198581
0.4455397782728067,0.3787555511028554,0.37349715135401057,0.07317424969178896,0.6584049968591845
0.02839460409832364,0.04295960345531663,1.390335194342284,0.03803209662578963,0.10695931271257526
0.22671193856480365,0.33583810994454194,0.35490617267028507,0.06514187367603408,0.2540923721720417
0.13474361081064679,0.174753730378463,1.8659491977762073,0.058455406120705114,0.24305918005043453
0.24321295953759517,1.9405011670256551,1.9322205936845653,0.16849543584208293,2.1611061334748123
0.133609771347939,0.24435048888955177,0.4873417361416938,0.018549361315887747,0.725771099939935
0.11451901985643644,0.07071221161075465,0.3948330244117411,0.015567126839320756,0.49665205728200845
0.5192732105328235,1.0177446053671626,1.6321301399970183,0.18549995999230814,1.6976711475144568
0.37921932178380785,0.2020411489460516,0.5697347745613734,0.0755355001404503,0.2672853971440723
0.34359925351370274,0.2915925968534466,0.6758624153404547,0.03844039301863364,2.453234286506592
0.337739925583839,0.3025268573380858,0.06849173084773466,0.007151449766959292,0.4936474998395394
0.0004217584256988776,2.6869131791430783,0.3691243941710663,0.009231201068865382,0.3226277935781722
0.2431787752234893,0.5341369301404999,0.17900207222967654,0.07989406546075692,0.15247595132470274
0.3801138620381599,0.42555634940138143,0.541688819473644,0.02798561781472295,0.9927143406097858
0.20449837092484868,0.007679726989545809,1.1402695599132653,0.02051077590361951,0.4712290506169937
0.27337079689123567,0.07504736713220458,1.578365761150972,0.009148583134685218,1.5694080774715276
0.27807716571365104,2.0689201116499816,0.9906589517306897,0.4799830177762552,0.9920407898912692
0.1778554798419547,0.9849571478294065,0.04442352218303329,0.12392834665464506,0.25224748647927103
0.02447623250662211,0.11264230898606813,0.045438133870500115,0.04477707741037109,0.26021789115935773
0.06845735744444657,0.22550194433626847,0.37586768513136465,0.1749342518747669,0.7786510097595386
0.17069956437798897,1.0872180612441449,0.09158223968147454,0.003441834036939348,0.06724392256983235
0.2878287250193971,0.2170153435686548,0.7888013400773177,0.5327293556813941,0.34737252951639613
0.02485053814793094,0.30271950166135764,0.0017460512821081495,0.0010336177252184883,0.22349227756134596
0.015209713948325572,0.2610826407791601,0.6076488692580705,0.025829946615640226,0.4856785194743158
0.38482111419879184,0.6529003040125143,0.08003505497877253,0.1324065901442153,1.5714427253952379
0.3041184712932994,0.19321488654016422,0.032690461580423394,0.003175665049168616,0.11852865223683712
0.07698706595816102,0.016481739959902163,0.30093999547710926,0.0417812945538338,0.4456716509849353
0.16406737947424996,0.7922354764950504,0.0462808938335469,0.10739141448203125,1.0929835159757444
0.5378378957365341,1.0329582280645917,0.7214574856728,0.03716109814760842,1.3166570114949645
0.05767049853947763,0.04325100532330032,0.532325145240025,0.035849154429507486,0.019645945668209014
0.21230015379674944,0.037675281496025975,0.08281131825934573,0.013312852616060591,0.22738336839518505
0.08053987663484391,0.16901812598668897,0.13903905864365096,0.04529575868121731,0.15245629880384923
0.08058200442732147,0.05996401467769007,0.2050820526065962,0.035368484608526506,0.25228526247169003
0.2986315797587098,0.11728250285834269,0.9704033121609897,0.04331208556955301,0.37752575270992544
0.004453247955321001,0.12736204018078343,0.1386440010865963,0.02754045435352418,0.0398459782373022
0.06280889918167651,0.5283578545668846,0.2249702649076792,0.05424971750318805,0.22084728926600353
0.20851262648776264,0.10433376616439426,0.1815876382987229,0.024776690950457425,0.09662446646394224
0.23428911586618656,0.269856816440768,1.2554160799037335,0.06324730525890335,0.9996614149621712
0.3427511561127646,0.13234174285204703,0.1938129915277074,0.06258378000903488,0.4873436821786052
0.9749903898115007,1.6859972974157302,0.8158347652778039,0.10501569627748251,1.1268240611057398
0.1231188488631342,0.16378958290980042,0.09970856290848444,0.04501789846973591,0.13410297049118994
4.140497500497442,5.3882750432129605,2.5801123595099185,1.0247489087617616,3.956184867240301
0.16556662623761298,0.24301468948584076,0.9220574478857325,0.053783396912043424,0.42575840778768625
0.6291430873466596,0.7667810946626489,0.054714151702813546,0.05379150240878519,0.26607401795561797
0.7885886959806325,0.8733260829062566,1.849227626638989,0.21586165201873425,1.7809363931105013
0.060887688564307485,0.07768773991424699,0.08549709853292024,0.024888960102917416,0.28107148224442563
0.003208699010991444,0.07464364225566401,0.07012095450178958,0.03306967137913945,0.03824937643170559
0.21631218309585806,2.340467760202641,0.4194600575036017,0.010366642774767173,3.534029935311939
0.6111484670518688,0.6770327476740265,0.46503725043147287,0.08819840061573453,0.6458510717984323
0.4957874923461297,0.145827364692959,0.3482026898224887,0.026946816602097263,0.39548737452471816
0.1608442386385408,0.03788527953552326,0.8486501907605739,0.06163997749815199,0.05680264545549577
0.9005616714503605,0.5261204711594397,0.08965948400066058,0.16366126826033936,0.28466626760258756
0.2161538619266499,0.015197771272951105,0.5202304293848885,0.08564237060009851,0.25393679564182753
2.993359143405655,5.312863065573536,2.4449385686488134,0.10763989484482367,3.5874644156519753
0.7524493295436342,0.1982117356763645,1.6732773957260698,0.1975134920474526,1.8430196698409929
0.17946876366479586,0.0056279630321129604,0.20112145665613856,0.012344245641542233,0.10105629769541477
0.44610644929179194,0.9406829780001538,0.20037805144612467,0.0021213422807768367,0.20071683741504898
13.612720025718238,11.242602200519077,1.6226075000578462,3.295008353895715,0.24524791479087277
0.09528816714378315,0.017816801428291694,0.019700282469724047,0.04134810521042842,0.014397303638407823
0.49146417217678795,0.1688205404528034,1.7976708451652426,0.00993632881210808,0.06143187009434706
0.5316020744015689,1.3394410511839636,2.1663421374347935,0.041943931982048606,1.0876874893549666
0.29439403891399274,0.20128775325620343,0.6494545886613609,0.023749670790986888,0.03319625851156751
0.07776949041544821,0.47631747581467926,0.5806799191082637,0.04144805025078687,0.018083505947128993
8.779128729882963,9.412338294565282,6.210587104344445,2.1719326146585156,1.1706859372278822
0.4121931503155718,0.014515755340806437,0.013100249862422713,0.028731263781899274,0.09139918208330769
0.9790452797430251,0.7094291860105326,4.076146486519739,0.1829383509665305,0.15695461602145183
14.983850966033119,17.82007908209672,0.20073615991059626,0.8264307080435392,0.20597521918942657
0.10719128664323876,0.6057482654008052,0.29449742677406476,0.04945240005741852,0.4283170846473513
0.8234001976686813,0.2292154388338672,0.47183085808865816,0.06016071394886655,0.11214868967855564
8.091363675003604,7.9224794168650154,0.2027379433602913,0.5933770008197273,0.09847302645770824
0.001765727950951398,0.02936172468821062,0.36225943995574306,0.13461653747369481,0.27952839683915626
16.341522103378985,18.775056462738643,5.754346866571361,1.108891317920054,0.014506519548478846
5.074008754924048,2.92758733323038,0.28061011967328114,0.021109288340127833,0.897898605738039
0.40314310663526826,0.11210642075347252,0.22318316074220684,0.01141690790115955,0.3946751366462732
0.017031693102581024,1.1363307717004063,1.6588723383543333,0.0008055252985539371,1.2064712826246253
250.26330230849197,123.42965107399057,1.8530754827198146,35.098016344816955,0.8643146392144164
1.3919822733873837,3.703777309514442,3.2023930428762637,0.07913659926142612,0.6458983290942011
0.07924874593536724,6.262999493041343,0.16824994106619415,0.44764108379556916,0.5139346876966077
0.1799954739693468,0.03390402099593161,0.05447087945561594,0.010141558717136975,0.03538386140508483
0.8554985209113296,0.4148720817165811,0.2236102230250587,0.11235916217982722,0.13400487295335745
2.773701459745819,5.015074253482583,4.198558212973842,0.06546544004717811,1.0944077299928827
0.02685330631080285,0.0025035892769747336,0.025450352340213294,0.005924249917547352,0.23277164238075493
0.3081528388419025,0.18874133613031244,0.1424981419662785,0.1646663878149855,0.2289387632829748
6.828319223591443,5.300188987878011,4.057508245491324,0.3933615634259756,1.0800631164981576
0.8273139620562436,1.0208534929829505,1.9415010776592856,0.08830788086717509,0.45838147216980946
0.9129870920385516,0.3395155749970198,0.7350351862176111,0.11810831051035918,0.5599235518226018
55.75869555237915,34.37077161261629,1.8731291985778555,2.9460664411945983,0.06661817649883518
5.124293955569624,2.1822266081566197,0.7676688229993113,0.1429036651511008,0.8260818793975803
0.11542954174733616,0.022009699658927195,0.15057248643701715,0.051214872704827066,0.242722914709059
54.812849998390845,35.44852937811693,0.6276463232332142,4.488468758258152,0.8648863671793968
7.073762366407246,12.025864367260942,16.57370267683214,1.2856453474626601,8.803414280674083
1.3942797470317327,0.8106610541070729,0.9354176387607404,0.1346053382225149,0.018108565890199043
48.31058463586472,30.831510392689683,58.584773257834584,1.259761083731205,3.9402574928843594
50.978797339448604,23.00613363412919,12.835052756943378,4.090268599524307,2.6706225210269796
3.2514816118340617,5.543003914234963,2.597395171235675,4.014250077315488,1.20555169029567
4.671657142711922,16.087442128923048,11.409084086259831,0.5788091652191568,0.35533069183697463
2.1569932609234654,2.2784284624167017,1.1432435659839217,0.354302774073551,1.4089674999969772
8.361751886140592,4.015676311520639,0.06744644558862596,1.9123134686618084,0.3098820724741176
1.733267719436163,6.791735079035131,0.19438905397419567,1.2641753625413612,0.05514252076365322
11.394494067146441,10.186849122082663,17.035070497004767,2.6215799521709973,3.847674326748659
2.5325213624433434,1.263507112201502,2.75583362179355,0.22269644427557073,0.9772848998306043
0.11194310901061591,0.15857372569937603,6.5761200667629796,0.05979099665841603,3.775862173747387
0.008328488654373368,0.01113734635108373,0.2064860952291532,0.0045731776971990774,0.009084157982899113
0.37306451427649545,0.05762295925855175,0.21991179802646516,0.03207323377761719,0.47679645575555807
3.2358006525075593,4.468013016018872,2.221397520525204,0.2813180753896718,2.5657430477865977
4.338644710728739,3.5596208000988163,1.3063488965879766,0.5793245482062807,2.9941011005909055
5.488793483817025,12.039644818309222,3.755231557453627,0.47165426229196417,1.897863948042276
0.16579181189109468,1.576467998167732,2.5735441383498148,0.13882533407134212,1.3739175484999224
0.10225583510854888,0.3169458737758049,2.0486812279636846,0.016914217860808094,1.0392578649231536
0.11577491087492199,0.006896012994987549,0.022555932663108857,0.001273098240965111,0.11793151155906849
9.264571139659521,9.838993748872332,0.21755865627827087,1.2245324720632442,0.14242271483260507
0.5594584758158221,0.1134070504240037,1.1189200605528342,0.007577208322229206,0.5244231474386227
13.121597717024052,9.472505742100568,2.927127068985666,0.9716201638945342,0.10347259274245782
1.4828709627717533,2.0839697394304295,3.2975465271234454,0.37304607258669054,0.7996062246527562
0.35580877187281384,0.798265346378038,1.0112219594430456,0.11359892776597894,0.7302322853694229
6.635588020412414,2.031838927695955,1.0251411804540378,3.991620799875506,14.65039704793401
0.27168351159811394,0.14775179100124064,0.3412390042837493,0.10731946813963915,0.2649237205092697
6.148891714844809,0.8057988114800997,1.3567429780938567,6.480900440151991,11.498506790511444
0.24711162800240452,0.014032922712133728,0.5701486639986322,0.046059685517056206,0.053071046754485
0.06541931652143793,0.06870481758012853,0.20485411297560274,0.08122796759516453,0.05367176511197313
0.32582156990027916,0.009961676140410037,1.8120500219886235,0.007574441850215129,0.03380472473392513
1.458879928684665,0.8284912918826456,1.7604798000213382,1.3996162621133308,5.7525981860485
0.465160680134794,0.05093407877402059,0.736167057285229,0.5396836347544751,1.4270458312555476
0.17024026371362846,0.22314496458819255,0.1680420588874773,0.25242206477727663,0.38349620918047306
0.19873118017921865,0.0023574697957445836,0.15965153821099667,0.02235242955397913,0.008740088969535827
0.03730786652731937,0.009882453348812307,0.00824119650969428,0.026633004075400864,0.17343287539217303
0.1286142254376149,0.026502775351088116,0.056562803313604595,0.018847497022385567,0.14611570942624746
0.054301519526487194,0.09475398278608124,0.1548768387815558,0.019989130948080643,0.037520702890572695
0.48206988112741583,0.023597250655599034,0.11011132063571274,0.018119447667251935,0.842575961009697
0.09232998479947556,0.04979060517718703,0.06506680373240468,0.04035396486710798,0.024253952308187228
0.46426929852472704,0.022993826780984005,0.6021690912370662,0.0557229863498027,0.30367842645644194
4.774166278899605,2.430506580704743,1.7392184841366989,8.613329281308909,16.69960928272561
0.04348270683724898,0.0017615742912750606,0.13717317864168452,0.012450427245820486,0.009699580740235123
1.5463422859812261,0.9801635350294147,0.28573779558758294,1.1716993271623963,6.3352344439460655
0.07724318600165819,0.6429290483415903,0.49604516512026653,1.546489921594873,0.8154886483184756
0.21101045096213458,0.1699682807752037,0.1292104772967936,0.12083065838606002,0.23933358569234017
9.11870397028758,2.4804435139667342,3.0677612394684846,2.645665222989435,13.739946967689763
0.39088774005656407,0.017426462696278372,0.238371847267031,0.05867753982182972,1.9129793937030306
1.4754737328887944,0.8039803883866916,1.555318856070103,0.24317358805423003,0.559046625945731
0.02692938291689552,0.03126858248461892,0.1724390675690851,0.00708955418320219,0.024886270350289823
0.3064781272336346,0.01999876259144278,0.23220905441296052,0.03067293663146451,0.21205640147426644
0.38613991705725353,0.03953551369015958,0.3404123968344089,0.3051242232078851,0.12111025576704584
0.048736439260971084,0.004620031953117318,0.25301961958088137,0.08113746789944674,0.012401376342467789
0.034542417787233895,0.008619032626741255,0.4091518690200556,0.027549617704922532,0.03955828518860374
0.001613526668553171,0.0036345046873360568,0.18689309881110497,0.004408088338043432,0.035807369324174
6.368100303025388,0.630775539633806,2.3537386951229182,2.936577632247359,10.001811225970865
0.066069421820407,0.01572671732028112,0.07744032969513275,0.002233433476423773,0.03538568053490442
0.0740152552345923,0.09254333002587573,0.022082885226537383,0.08464188890563762,0.36042900549653417
0.14365984023048997,0.005964237814368339,0.2664330367575126,0.054661525109269235,0.2352867935733742
0.7487370166576928,0.022512805427549267,0.7474748536315979,0.1382063302750435,0.6752020152216153
1.8322122691315659,1.0028647484115114,0.8742299877196557,0.600900596203122,5.769633576397484
0.04545908775197972,0.011964783121966352,0.08184880259027158,0.05471155195651226,0.07706432165508678
0.41740026870810243,0.019596793241716978,0.8705172973138476,0.04901740308614299,0.0028317464694459643
1.5130252932856005,0.05527016604517777,0.06629244319595137,0.10777149974096263,0.9898241878304386
0.10259560127058646,0.2219624543064429,0.5945683691149203,0.19321603332309803,4.199404272561727
0.04184107805743635,0.07287561020716206,0.08453991482877149,0.03467631562244734,0.03505537766445523
0.16080644937065208,0.021284431523110357,0.20240125442585621,0.04402314901149068,0.1767958864166581
0.4046239985633648,0.02377506889175699,0.5084987548488609,0.09162294096209325,0.497225742348156
0.7107698578073783,0.016053931297437533,0.7269564493203681,0.2871032745782753,0.21130875244772093
0.5780118629514747,0.008149014029114068,0.31490178548224085,0.7588445102785832,0.5622246144296574
0.40232133626334304,0.03402613505787516,1.212215580335156,0.03765920263898307,0.36627764799164003
0.11039124791484654,0.02749336109868331,0.1813799857721306,0.057583729162896946,0.05413344835827334
0.057718747324258635,0.07367573895392508,0.2125562841443121,0.03310564277288379,0.11874313604648362
0.027489300501441875,0.02356472989381429,0.5216767781319149,0.052607703913262506,0.20689674596861737
0.40282096526165617,0.3232004472407483,0.6696098424286532,0.16034713353967095,0.10484691065050436
0.3318318873440516,0.03048894280921343,0.05193152670955543,0.04855380669294193,0.4829909619314474
2.444291474223691,0.10193740018705554,1.0063514499807928,0.35973493022139574,4.549633435214523
0.02524197004878191,0.025120295689255414,0.20611595068102315,0.029585243840783523,0.1462791897490509
0.34578209805584076,0.03691804728405763,0.15620488558630904,0.02071318704849053,0.04830229729576846
0.4089875640403973,0.06509822463775698,1.3572959707795706,0.3819062430123253,0.1533724376116776
0.0618838414030955,0.11901400134921762,0.19662336722943743,0.040415760206843385,0.1889048151099855
0.0484669529396396,0.008548045882348929,0.09182663410877762,0.004092399757747147,0.08326335566310633
0.1671301718002093,0.054649432883494595,0.17006239005118887,0.08159210135779836,0.3255297969359007
0.0033736735818243433,0.00841886996579566,0.06540097557753859,0.0033821611461512797,0.1349478802645575
0.3788634961701772,0.21578577456147507,0.8627384451917911,0.40933489797150574,0.23748038005995237
0.3944783490736734,0.026849516737515493,0.3746240280540922,0.13341974842130794,0.42093183600654427
0.10964783586355939,0.05333370970246418,0.6257461065457723,0.07279556341935935,0.09942749170546607
3.4812577228989716,0.6698905015093127,0.3783323971926838,3.984066577272608,6.794688702798866
0.33133022936113515,0.015033976936964445,0.20637025790902194,0.04123065649794806,0.13002116092067104
6.187733472544389,0.29317575702539217,1.3253649069970348,27.89997163570431,8.089211401061233
14.87287685080833,0.11568039289855005,2.267875006147326,9.865301353575122,3.1707448404234113
3.1400058014497616,0.07081593127879168,0.5991321245006239,2.4021934278566413,0.7725362551214301
2.5279578376609786,0.05294732535569185,0.17652123069407796,1.451158956291904,0.9929639316648874
11.65369008861232,0.21834810974251495,6.047530622382413,12.837420078474402,7.510536150551113
3.9946828535604686,0.06405713694882814,0.8016453879357415,1.1448134496559335,1.897761393020811
1.481041399634382,0.018602149320679592,0.3717598828521161,1.186237485351201,1.0788569581998622
2.8022490737329915,0.06735693531722613,0.07372407997471918,0.27221684516284694,0.4113157741530563
3.851525357115895,0.2758123478504959,0.68855590839321,1.1430683083341395,0.23689836187523267
12.788957037271778,2.760815536298753,0.0066240101525978055,3.774257600857776,0.9456708903101982
6.077380244970521,0.13289177344628975,0.8942732597781072,2.3957101858494543,1.0049003574815751
2.86667062463009,3.1196702635769116,1.1565904941072698,10.389683096746326,2.4046717956419235
0.4485222057116669,4.882371322879517,0.8735653134000667,0.7426561698642642,3.165030998730291
0.0646753318484693,0.8113477317992427,0.49088774609970864,0.09586031879678447,0.446937211150037
0.04120210198543357,4.597152596487813,1.6930970267489402,0.041177216143514765,1.7290240107351422
0.18932401310702687,0.7115654058838221,1.6146383145328276,0.14179480871294675,0.43188551315808116
0.24219700407197978,6.318150081046892,1.490604218112207,0.6577619170678728,3.757698302244074
0.04160329160721129,55.9639606738176,0.4154815640361337,11.496803743541241,7.977074346266922
0.3466383665314755,0.5868909392610785,0.10156884319391486,0.03467423410107067,0.06708444113152649
0.7750127934939884,2.3815350579460683,0.21515251421180404,0.6221073358497871,1.1464884119279535
0.5266420156000463,1.3797978549354257,0.5019141167972021,0.29230775272928056,1.3685308773664921
0.9651234874614961,4.067348173124729,1.194257619061351,0.510558650232577,1.0897006100975324
0.9759172698933352,10.408975934844507,0.051009476701629995,1.8298058389020815,1.8071868307259922
0.6006923142373751,1.1449092227064657,1.0559070895487215,0.16149385545509146,0.2825658609389801
0.5234011548617787,1.576960403506439,0.2722978682639042,0.12262218806874185,0.08616421331763874
0.11768841130717267,0.4104853162993422,0.1018513943344674,0.07666165401597763,0.016220646312059002
0.7980672467895752,26.598226814098794,0.349758340079647,1.879140303350741,2.7040407375413524
0.34739161797690177,9.705698635877493,0.37293293373201974,1.0947694654783562,2.807470145728701
0.42462682143284247,1.3275761007848508,1.925034045916438,0.30902967072774457,0.4043644037520049
0.013819023603023105,0.21487550280430784,0.3066073942506008,0.004681461705448006,0.22622798681262984
0.1097634713887638,1.9392938988684567,0.08591944299755684,0.07777227704894359,0.1877207739010634
0.17223681376460895,0.7023388288371586,0.08029133234156467,0.02441544544868594,0.01781470832078775
0.18633154020605852,0.4286247949397005,0.7337340815527903,0.06888176576162726,0.03432241719412625
0.02850489111671069,0.37603821488277367,0.43101227433440314,0.025809863606870494,0.13662390436009533
0.6757412122910935,0.33339373530375943,0.04635118325370364,0.019388790972112876,0.009034036377777676
0.5543324052594051,1.0609887595388159,0.035155891597711375,0.027871481249357885,0.1156881311485005
