dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,8,-1.5171479686552716,995.7393524169922,1445.309300688804,1.0651665389743998,596.0876088583309,0.31652229591386255,9.187437917,108.38052582369272,0.7381140350877192,16000
