dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.25,3,-1.7329911978744386,197.5389304051579,247.40699500352844,1.8050792368734951,89.31886731151829,0.6279458529641865,9.164789917,21.554114408966207,0.5378223684210526,16000
