dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,9,-1.4770458870566994,1707.9683898362252,3241.554782098699,1.011911958263213,1128.8155140525894,0.824850898448974,2.923426958,584.2350140345889,NaN,16000
