dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,10,-1.496189688250457,1091.9455248209642,1468.291322264049,1.1975309710320239,926.6491434434214,0.6304321767376194,9.202399958,118.65877703692871,0.7391469298245613,16000
