dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,2,-1.5037101728708842,1687.867893439542,3362.100950964221,1.0085884666057106,1037.2553951781174,0.8947958479229395,2.777885666,607.608842256628,NaN,16000
