dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,1.0,8,-1.476465286453361,1166.3740445762387,2310.5286703813385,1.0149102391796847,805.2984412230278,0.8140735736219625,16.820511542,69.34236462808278,NaN,16000
