dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.25,1,-1.6523790520040522,735.6536125437956,1661.6209719255312,1.0334395011734314,369.45970074124256,0.7639383958068297,14.790585875,49.73796296921846,NaN,16000
