dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,6,-1.5801083806748442,1736.3847090116947,3405.1247475969994,1.0106318494644537,1399.1997852861489,0.7679831733043158,2.837092708,612.0295978046321,NaN,16000
