dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.25,5,-1.4540409224589712,149.26330866417683,170.656527962209,1.6656846710139412,29.894427407341293,0.8941602449277033,9.161122041,16.293125230311166,0.5172302631578947,16000
