dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.25,2,-1.4409737893995522,514.6620129383588,740.9652558524081,1.0416456986078257,860.1753732792506,0.8461792307514687,9.316507584,55.241946437335585,NaN,16000
