dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.25,10,-1.5803222511686943,1301.869954557535,2594.3834072226427,1.021205657281296,1536.0020262651938,0.7352932866491851,2.96947375,438.41773464322927,NaN,16000
