dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,2,-1.4524913236766344,1420.9005761816643,2285.725848013411,1.0227344306535455,962.069928689746,0.6233537194305382,9.139031333,155.47605915858438,NaN,16000
