dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,10,-1.5629201113622688,1756.9513282919124,3383.035829518396,1.0125951442257426,1690.97726765993,0.6267806062980222,2.960123833,593.5398069179063,NaN,16000
