dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,1.0,6,-1.4889369947866713,1119.8646290479878,2307.609914443264,1.0144224282894618,1149.7782254001545,0.6338730406428458,17.876999,62.642763981135076,NaN,16000
