dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.5,10,-1.4684475091151867,898.2399249982196,1914.7779996209815,1.0239602681173623,876.5362949007391,0.8673473005212321,16.353869875,54.9252214835921,NaN,16000
