dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,1.0,4,-1.5077058633985274,2205.247130866102,4047.9166927258,1.0074850807240714,1651.809343730234,0.38664685472715926,2.874411708,767.1994671913235,NaN,16000
