dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,1,-1.6685907964629367,1842.5824052529765,3448.59399180413,1.0082152802737716,1588.7110118569208,0.7295626406064799,2.44744525,752.8594992075825,NaN,16000
